iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,icu_patients,hosp_patients,people_vaccinated,people_fully_vaccinated,total_boosters,stringency_index,population,excess_mortality,new_cases_clean,new_deaths_clean,new_cases_7day,new_deaths_7day,incidence_7day_per_100k,deaths_7day_per_100k,cfr_percent,new_cases_log,people_vaccinated_per_100,people_fully_vaccinated_per_100,boosters_per_100,wave
DEU,Europe,Germany,2023-05-14,38419325.0,6708.0,174682.0,109.0,,340.0,,64876299.0,63563414.0,64791434.0,,83369840,4.31,6708.0,109.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-15,38419325.0,0.0,174682.0,0.0,,337.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-16,38419325.0,0.0,174682.0,0.0,,325.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-17,38419325.0,0.0,174682.0,0.0,,305.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-18,38419325.0,0.0,174682.0,0.0,,313.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-19,38419325.0,0.0,174682.0,0.0,,308.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-20,38419325.0,0.0,174682.0,0.0,,296.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,958.2857142857143,15.571428571428571,8.046075175387166,0.1307427242273705,0.45467222550109876,6.866188959902025,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-21,38423684.0,4359.0,174767.0,85.0,,309.0,,64876299.0,63563414.0,64791434.0,,83369840,3.99,4359.0,85.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-22,38423684.0,0.0,174767.0,0.0,,290.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-23,38423684.0,0.0,174767.0,0.0,,277.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-24,38423684.0,0.0,174767.0,0.0,,260.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-25,38423684.0,0.0,174767.0,0.0,,229.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-26,38423684.0,0.0,174767.0,0.0,,237.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-27,38423684.0,0.0,174767.0,0.0,,254.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,622.7142857142857,12.142857142857142,5.2285094945606225,0.10195533540666504,0.4548418626386788,6.4356923880545756,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-28,38427956.0,4272.0,174839.0,72.0,,235.0,,64876299.0,63563414.0,64791434.0,,83369840,6.03,4272.0,72.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-29,38427956.0,0.0,174839.0,0.0,,234.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-30,38427956.0,0.0,174839.0,0.0,,226.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-05-31,38427956.0,0.0,174839.0,0.0,,218.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-01,38427956.0,0.0,174839.0,0.0,,200.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-02,38427956.0,0.0,174839.0,0.0,,199.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-03,38427956.0,0.0,174839.0,0.0,,186.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,610.2857142857143,10.285714285714286,5.124155210085566,0.08636216646211627,0.4549786618887562,6.415564467361504,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-04,38430723.0,2767.0,174894.0,55.0,,190.0,,64876299.0,63563414.0,64791434.0,,83369840,2.93,2767.0,55.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-05,38430723.0,0.0,174894.0,0.0,,199.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-06,38430723.0,0.0,174894.0,0.0,,193.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-07,38430723.0,0.0,174894.0,0.0,,171.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-08,38430723.0,0.0,174894.0,0.0,,158.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-09,38430723.0,0.0,174894.0,0.0,,167.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-10,38430723.0,0.0,174894.0,0.0,,171.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,395.2857142857143,7.857142857142857,3.3189460361204963,0.06597109938078327,0.4550890182315852,5.982135451819463,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-11,38433115.0,2392.0,174926.0,32.0,,179.0,,64876299.0,63563414.0,64791434.0,,83369840,5.91,2392.0,32.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-12,38433115.0,0.0,174926.0,0.0,,173.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-13,38433115.0,0.0,174926.0,0.0,,183.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-14,38433115.0,0.0,174926.0,0.0,,181.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-15,38433115.0,0.0,174926.0,0.0,,171.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-16,38433115.0,0.0,174926.0,0.0,,152.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-17,38433115.0,0.0,174926.0,0.0,,142.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,341.7142857142857,4.571428571428571,2.869143085796974,0.0383831850942739,0.4551439559348754,5.8368971137843815,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-18,38435129.0,2014.0,174956.0,30.0,,133.0,,64876299.0,63563414.0,64791434.0,,83369840,5.88,2014.0,30.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-19,38435129.0,0.0,174956.0,0.0,,135.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-20,38435129.0,0.0,174956.0,0.0,,124.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-21,38435129.0,0.0,174956.0,0.0,,130.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-22,38435129.0,0.0,174956.0,0.0,,128.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-23,38435129.0,0.0,174956.0,0.0,,122.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-24,38435129.0,0.0,174956.0,0.0,,117.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,287.7142857142857,4.285714285714286,2.4157417118708637,0.03598423602588178,0.4551981599957684,5.665437568348308,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-25,38436657.0,1528.0,174971.0,15.0,,111.0,,64876299.0,63563414.0,64791434.0,,83369840,5.2,1528.0,15.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-26,38436657.0,0.0,174971.0,0.0,,100.0,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-27,38436657.0,0.0,174971.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-28,38436657.0,0.0,174971.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-29,38436657.0,0.0,174971.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-06-30,38436657.0,0.0,174971.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-01,38436657.0,0.0,174971.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,218.28571428571428,2.142857142857143,1.8327970882515787,0.01799211801294089,0.45521908942289124,5.390375510965984,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-02,38437756.0,1099.0,174979.0,8.0,,,,64876299.0,63563414.0,64791434.0,,83369840,-1.51,1099.0,8.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-03,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-04,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-05,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-06,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-07,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-08,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,,0.0,0.0,157.0,1.1428571428571428,1.3182225130814693,0.009595796273568475,0.4552268868141002,5.062595033026967,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-09,38437756.0,0.0,174979.0,0.0,,,,64876299.0,63563414.0,64791434.0,,83369840,-3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-10,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-11,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-12,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-13,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-14,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-15,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,0.0,0.0,0.0,0.0,0.4552268868141002,0.0,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-16,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,3.59,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-17,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-18,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-19,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-20,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-21,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-22,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
DEU,Europe,Germany,2023-07-23,38437756.0,,174979.0,,,,,64876299.0,63563414.0,64791434.0,,83369840,-4.41,,,,,,,0.4552268868141002,,77.81746852338928,76.24269639956128,77.71567511704473,Decline
